a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
6999.447044851097,0.01989700501029406,0.8900924338835857,5.269584434070737,0.15284341888424985,248.2709916860635,498.93954761418763
6999.430897216993,0.019899120371485793,0.8900875697982868,5.269537339652252,0.15298636610687216,248.33308045265366,498.93853006173583
6999.430897216993,0.019899120371485793,0.8900875697982868,5.269482399270475,0.15302915817309992,248.39529732086555,498.93853006173583
6999.48596022057,0.019890650328104102,0.8900857337848066,5.269429765005969,0.1531088960535129,248.45750859490403,498.9378261370696
6999.48596022057,0.019890650328104102,0.8900857337848066,5.269374826049372,0.1531516873046196,248.51980058970784,498.9378261370696
6999.48596022057,0.019890650328104102,0.8900857337848066,5.2693198870927755,0.1531944785557263,248.58214418181376,498.9378261370696
6999.387645367737,0.01990400514939219,0.8900836099407109,5.269266762728898,0.1534977767391265,248.64428674329758,498.9368493582154
6999.387645367737,0.01990400514939219,0.8900836099407109,5.2692118208688505,0.1535405705928701,248.70676063772052,498.9368493582154
6999.395144761628,0.01990390379529693,0.8900805361205386,5.269158847309039,0.15348915472865254,248.76940628267576,498.936370815146
6999.395144761628,0.01990390379529693,0.8900805361205386,5.269103905446933,0.15353194907778026,248.83204634345836,498.936370815146
6999.428162258215,0.019900539863870095,0.8900816572590367,5.26904845952376,0.15340239958292132,248.8949548352553,498.93602356291666
6999.404448352209,0.01990155538242245,0.89007436991205,5.2689961509315655,0.1536392730148922,248.95759865784308,498.9350060176519
6999.404359220853,0.019901581768504577,0.8900743458523613,5.2689412155454365,0.153681734044946,249.02054985901827,498.9350015931928
6999.42496514841,0.019898988036458853,0.8900732524267467,5.268886483521396,0.1536368396909197,249.0837070009397,498.93473889130644
6999.42496514841,0.019898988036458853,0.8900732524267467,5.268831542005921,0.15367963494009532,249.14690219675148,498.93473889130644
6999.42496514841,0.019898988036458853,0.8900732524267467,5.268776600490446,0.15372243018927093,249.21022942695654,498.93473889130644
6999.42496514841,0.019898988036458853,0.8900732524267467,5.268721658974971,0.15376522543844653,249.2736947037535,498.93473889130644
6999.402665505103,0.019901859621376545,0.8900716116762734,5.2686664943390165,0.15392089638754386,249.33719076491062,498.93437621339626
6999.412943395014,0.01990197726852793,0.890070718819625,5.268611356482494,0.15388257726747245,249.4010293579954,498.9342028112246
6999.412943395014,0.01990197726852793,0.890070718819625,5.268556414451782,0.15392537332497286,249.46493979027252,498.9342028112246
6999.4073832390995,0.019900889365520147,0.8900682733616531,5.26850051105831,0.15402213982986976,249.52895378583418,498.9338329639911
6999.4073832390995,0.019900889365520147,0.8900682733616531,5.268445568713699,0.15406493652471126,249.59318135595822,498.9338329639911
6999.4073832390995,0.019900889365520147,0.8900682733616531,5.268390626369088,0.15410773321955276,249.65757181051745,498.9338329639911
6999.4073832390995,0.019900889365520147,0.8900682733616531,5.268335684024477,0.15415052991439426,249.7221271680647,498.9338329639911
6999.4073832390995,0.019900889365520147,0.8900682733616531,5.268280741679866,0.15419332660923576,249.7868487799449,498.9338329639911
6999.4073832390995,0.019900889365520147,0.8900682733616531,5.268225799335255,0.15423612330407724,249.85173731160134,498.9338329639911
6999.4073832390995,0.019900889365520147,0.8900682733616531,5.268170856990643,0.1542789199989187,249.91679272637106,498.9338329639911
6999.4073832390995,0.019900889365520147,0.8900682733616531,5.268115914646033,0.15432171669376019,249.98201427205723,498.9338329639911
6999.470747151895,0.019898882350261535,0.8900651387823123,5.268056701685784,0.15386354448680856,250.04790427001907,498.9328154231939
6999.470747151895,0.019898882350261535,0.8900651387823123,5.2680017608781,0.1539063404879973,250.1134531675072,498.9328154231939
6999.455019974411,0.019896966929709162,0.8900657832057863,5.267947967850501,0.15402768437163147,250.179082205675,498.9325673791316
6999.494933563302,0.019903129081328862,0.8900636159070328,5.2678885768410435,0.15391698710977025,250.2451026204419,498.93174288738174
6999.569425556923,0.0199049267196666,0.890061657352786,5.2678289527660755,0.153396086079358,250.31168500453964,498.9307253508471
6999.569425556923,0.0199049267196666,0.890061657352786,5.267774014406636,0.15343888073269904,250.3778471091009,498.9307253508471
6999.569425556923,0.0199049267196666,0.890061657352786,5.267719076047196,0.1534816753860401,250.44414954023358,498.9307253508471
6999.597620509354,0.019905580124308868,0.8900615171320064,5.267663543483938,0.15328258514806606,250.51082806994714,498.93028638111036
6999.570243279105,0.01990151123753949,0.8900618290347752,5.267610334464574,0.15338967872153444,250.57732549399037,498.92989666650715
6999.51122433082,0.019893593018749274,0.890062251528917,5.267558729223184,0.15360381981651414,250.64383332207896,498.9291890402293
6999.51122433082,0.019893593018749274,0.890062251528917,5.267503789354766,0.15364661554984316,250.71062463545957,498.9291890402293
6999.516012777288,0.01989407956602002,0.890062257678605,5.267449129566312,0.1536646341966731,250.7775417001525,498.92913414225717
6999.516012777288,0.01989407956602002,0.890062257678605,5.267394189827732,0.15370742982787736,250.8445257505573,498.92913414225717
6999.450032174255,0.019883803080188594,0.8900627328916516,5.267333480652155,0.1537447209023523,250.91160030609015,498.92811661104287
6999.450032174255,0.019883803080188594,0.8900627328916516,5.267278539178105,0.1537875178090746,250.97873658745013,498.92811661104287
6999.423623020215,0.019881857290555874,0.8900615029981418,5.267230075089655,0.15413686728026918,251.04562233141135,498.9271307298638
6999.423623020215,0.019881857290555874,0.8900615029981418,5.267175132815132,0.15417966500808905,251.11286764280504,498.9271307298638
6999.423623020215,0.019881857290555874,0.8900615029981418,5.267120190540609,0.15422246273590892,251.18015051245877,498.9271307298638
6999.423623020215,0.019881857290555874,0.8900615029981418,5.2670652482660865,0.1542652604637288,251.2474592851517,498.9271307298638
6999.423623020215,0.019881857290555874,0.8900615029981418,5.267010305991563,0.15430805819154866,251.31478216361762,498.9271307298638
6999.435632826956,0.019883552741633514,0.8900610696238961,5.266956223197106,0.15431627290265607,251.3821413418354,498.9269555389708
6999.435632826956,0.019883552741633514,0.8900610696238961,5.26690128121572,0.15435907047174932,251.44945684383873,498.9269555389708
6999.435632826956,0.019883552741633514,0.8900610696238961,5.266846339234334,0.1544018680408426,251.51675084803688,498.9269555389708
6999.469143185835,0.01988835361260707,0.8900624893046221,5.266789541434226,0.1544464680402285,251.58401107848283,498.9265343409385
6999.521886338332,0.01989430760621721,0.8900583135338707,5.266739374698094,0.15479048271463228,251.65092316761084,498.92551681502636
6999.521886338332,0.01989430760621721,0.8900583135338707,5.266684434852313,0.1548332790628838,251.71808357531313,498.92551681502636
6999.521886338332,0.01989430760621721,0.8900583135338707,5.266629495006532,0.15487607541113532,251.78517696816965,498.92551681502636
6999.526926153318,0.01989643353304135,0.890056171369965,5.266576152682541,0.15478704491270528,251.8523235405673,498.9249841967598
6999.526926153318,0.01989643353304135,0.890056171369965,5.266521212820598,0.1548298416176393,251.91925141259588,498.9249841967598
6999.526926153318,0.01989643353304135,0.890056171369965,5.266466272958654,0.15487263832257334,251.9860816396288,498.9249841967598
6999.526926153318,0.01989643353304135,0.890056171369965,5.26641133309671,0.15491543502750735,252.05280498464964,498.9249841967598
6999.480890951372,0.0198883067794472,0.8900611526488074,5.266354700779703,0.15492679082666372,252.11944517638216,498.923966674009
6999.450894520978,0.0198869511639832,0.8900592630194344,5.266300230863438,0.15473879602009047,252.18615957135376,498.9235051025187
6999.475260738289,0.019893000073538603,0.8900619398974908,5.2662448568983,0.15474841824134314,252.25254582511798,498.92273517644423
6999.519052286026,0.01989738164734371,0.8900582467300598,5.266190196348759,0.15501410796586992,252.31853781177483,498.9221024582605
6999.519052286026,0.01989738164734371,0.8900582467300598,5.266135256407145,0.1550569043995039,252.3846089360998,498.9221024582605
6999.519052286026,0.01989738164734371,0.8900582467300598,5.26608031646553,0.15509970083313784,252.45053061327857,498.9221024582605
6999.519052286026,0.01989738164734371,0.8900582467300598,5.266025376523915,0.1551424972667718,252.51629814735057,498.9221024582605
6999.566017300931,0.019901753753504912,0.8900603820281164,5.265971006851715,0.1554567740661209,252.58163583475908,498.9215233174358
6999.578902855831,0.019909779091699012,0.8900599654359399,5.265915920252906,0.15546210062114518,252.64712168169302,498.9205058017433
6999.6127222100695,0.01990966464237288,0.8900613810375009,5.265861616574243,0.15575562672780896,252.71215501915353,498.92010694948476
6999.541360630943,0.0199118469346095,0.8900571369233957,5.265804367629718,0.15525892759367332,252.7778146495742,498.91908943668085
6999.477444030228,0.01991483569126098,0.8900550848876919,5.265748100019428,0.1548223012828263,252.84324651383125,498.91825962932285
6999.533652509347,0.019919260175731045,0.8900506410652,5.265689804214145,0.1552567049892529,252.90764149956746,498.9172731363702
6999.533652509347,0.019919260175731045,0.8900506410652,5.265634864061926,0.1552995028086256,252.9722593729102,498.9172731363702
6999.533652509347,0.019919260175731045,0.8900506410652,5.265579923909708,0.15534230062799828,253.03671159590124,498.9172731363702
6999.533652509347,0.019919260175731045,0.8900506410652,5.265524983757489,0.15538509844737095,253.10099993298368,498.9172731363702
6999.533652509347,0.019919260175731045,0.8900506410652,5.26547004360527,0.15542789626674364,253.16512680375158,498.9172731363702
6999.487735036921,0.01992538830218114,0.890052660547311,5.265418073707165,0.1552084062407731,253.2293555645579,498.91646318673213
6999.487735036921,0.01992538830218114,0.890052660547311,5.265363132403643,0.15525120463260783,253.29316901857572,498.91646318673213
6999.485352358485,0.019922878229962308,0.8900526922411932,5.265308251854662,0.15522352773719492,253.35690237328126,498.9160961863881
6999.3768178973005,0.01992925719777287,0.8900521112452484,5.265252024352829,0.15454997841992602,253.42113648548846,498.9150786817638
6999.3768178973005,0.01992925719777287,0.8900521112452484,5.265197079947793,0.15459277931603035,253.48451283059413,498.9150786817638
6999.3768178973005,0.01992925719777287,0.8900521112452484,5.2651421355427575,0.15463558021213472,253.5477546614445,498.9150786817638
6999.3768178973005,0.01992925719777287,0.8900521112452484,5.265087191137722,0.1546783811082391,253.6108682932484,498.9150786817638
6999.369053772551,0.019930555627849116,0.890051990433745,5.265031693389161,0.1547034104621867,253.67387858332097,498.91494818734236
6999.369053772551,0.019930555627849116,0.890051990433745,5.264976748756922,0.154746211554686,253.73675645661785,498.91494818734236
6999.369053772551,0.019930555627849116,0.890051990433745,5.2649218041246835,0.1547890126471853,253.7995276001032,498.91494818734236
6999.369053772551,0.019930555627849116,0.890051990433745,5.264866859492444,0.15483181373968463,253.8621999143014,498.91494818734236
6999.369053772551,0.019930555627849116,0.890051990433745,5.264811914860205,0.15487461483218393,253.92478161997516,498.91494818734236
6999.369053772551,0.019930555627849116,0.890051990433745,5.264756970227967,0.15491741592468325,253.9872812277086,498.91494818734236
6999.358411539381,0.01993181464913442,0.8900520650895063,5.264701085582587,0.15491369951763714,254.04975459262033,498.91480802109567
6999.320423754564,0.019937403836337048,0.890051838553289,5.264647898944799,0.15490614727619315,254.11216565520616,498.9143825978195
6999.273546512938,0.019945317793941996,0.8900528423233602,5.264587347451299,0.155049363562153,254.17437524872634,498.9134746959543
6999.273546512938,0.019945317793941996,0.8900528423233602,5.264532400188019,0.1550921665673418,254.23663582897092,498.9134746959543
6999.272433751322,0.01994548318130581,0.890052829537072,5.26447749786342,0.15513487330077533,254.2988601929062,498.91346258772404
6999.272433751322,0.01994548318130581,0.890052829537072,5.264422550567971,0.15517767633307625,254.3610578287816,498.91346258772404
6999.261296403793,0.01994716581224902,0.8900524502811175,5.264368551775226,0.1552541792249669,254.4232041884122,498.9132824100079
6999.34212786701,0.01993545696721829,0.8900540898154203,5.264310062566532,0.15552458819406959,254.48515242120973,498.9122649111222
6999.34212786701,0.01993545696721829,0.8900540898154203,5.264255117315449,0.15556738943138812,254.54732876172702,498.9122649111222
6999.34212786701,0.01993545696721829,0.8900540898154203,5.264200172064368,0.15561019066870668,254.60951740575294,498.9122649111222
6999.3391645526135,0.01993635218982783,0.890052735144363,5.264147200458137,0.15552488538750714,254.6718549420965,498.91183886831374
6999.3391645526135,0.01993635218982783,0.890052735144363,5.264092255029808,0.1555676869805163,254.73409731741796,498.91183886831374
6999.264591104986,0.0199450694039758,0.8900511734624517,5.264039082126784,0.15603099050062594,254.79595917720104,498.91082137237197
6999.254976140198,0.019947488177971484,0.890053627697718,5.263981678302381,0.1559576804734973,254.8584108103219,498.9102613271908
6999.254976140198,0.019947488177971484,0.890053627697718,5.263926730572614,0.15600048371590047,254.9208047519257,498.9102613271908
6999.184208759772,0.019959339760453703,0.8900551797086765,5.263870594876746,0.15603319344928573,254.9832784782301,498.9092438344664
