time,a,e,i,RAAN,argp,nu
10.066666666666666,7349.222054596171,0.0193446094314928,0.890117918517108,2.063833620016357,0.8004895462588252,37.75335849539035
10.083333333333334,7349.832518547854,0.019425763169126368,0.890117918517108,2.063787310580405,0.8008802493115271,37.815505258349205
10.1,7350.443023883014,0.0195063451611888,0.890117918517108,2.063741014314253,0.801524733497785,37.87738344225029
10.116666666666667,7351.053525610876,0.019586055952694775,0.890117918517108,2.0636947312148557,0.8024175752446855,37.93898926771949
10.133333333333333,7351.663979097766,0.019664603273938385,0.890117918517108,2.063648461279288,0.8035525585211148,38.000319832656125
10.15,7352.2743402662,0.01974170302679747,0.890117918517108,2.0636022045047437,0.8049227390978795,38.06137309052665
10.166666666666666,7352.884565790016,0.019817080189174344,0.890117918517108,2.0635559608885363,0.8065205077640382,38.12214782870653
10.183333333333334,7353.494613284235,0.019890469637898544,0.890117918517108,2.063509730428096,0.8083376519578364,38.18264364710739
10.2,7354.104441488427,0.019961616891130272,0.890117918517108,2.0634635131209675,0.8103654153610438,38.242860937254946
10.216666666666667,7354.714010442425,0.0200302787719273,0.890117918517108,2.0634173089648082,0.8125945550910284,38.30280086191945
10.233333333333333,7355.323281653334,0.02009622399517682,0.890117918517108,2.0633711179573866,0.8150153962045424,38.36246533534635
10.25,7355.932218252892,0.020159233680551964,0.890117918517108,2.0633249400965785,0.8176178833003125,38.42185700408955
10.266666666666667,7356.540785144354,0.020219101794535076,0.890117918517108,2.063278775380365,0.8203916290737481,38.48097922841361
10.283333333333333,7357.148949138173,0.020275635524861592,0.890117918517108,2.0632326238068286,0.8233259597363533,38.53983606420326
10.3,7357.756679075908,0.02032865559098445,0.890117918517108,2.063186485374147,0.8264099572648247,38.59843224529874
10.316666666666666,7358.363945941911,0.02037799649434437,0.890117918517108,2.063140360080593,0.8296324984906295,38.656773166161614
10.333333333333334,7358.970722962434,0.020423506712360755,0.890117918517108,2.0630942479245284,0.8329822910804457,38.714864864768536
10.35,7359.576985691978,0.02046504884013589,0.890117918517108,2.063048148904398,0.8364479064916857,38.77271400562732
10.366666666666667,7360.1827120867965,0.020502499683895954,0.890117918517108,2.0630020630187262,0.8400178100158889,38.83032786281056
10.383333333333333,7360.787882565574,0.020535750310179953,0.890117918517108,2.06295599026611,0.8436803880466194,38.88771430290602
10.4,7361.392480057423,0.02056470605473626,0.890117918517108,2.062909930645214,0.8474239727281384,38.944881767788395
10.416666666666666,7361.996490037435,0.020589286494998908,0.890117918517108,2.0628638841547646,0.851236864157083,39.00183925712408
10.433333333333334,7362.5999005501135,0.020609425389896685,0.890117918517108,2.0628178507935426,0.8551073503221432,39.05859631052764
10.45,7363.202702221078,0.020625070590599343,0.890117918517108,2.0627718305603775,0.859023724976779,39.11516298929578
10.466666666666667,7363.804888257523,0.020636183925631123,0.890117918517108,2.062725823454139,0.862974303647761,39.17154985765121
10.483333333333333,7364.406454437951,0.020642741063584408,0.890117918517108,2.062679829473732,0.8669474379881605,39.22776796343376
10.5,7365.007399091743,0.020644731356448637,0.890117918517108,2.062633848618088,0.8709315286876929,39.283828818180666
10.516666666666667,7365.607723069184,0.0206421576663343,0.890117918517108,2.062587880886156,0.874915037156337,39.33974437654001
10.533333333333333,7366.207429702567,0.020635036178120774,0.890117918517108,2.0625419262768983,0.8788864961991805,39.39552701496265
10.55,7366.806524759017,0.020623396200292736,0.890117918517108,2.0624959847892774,0.8828345199016793,39.451189509617
10.566666666666666,7367.405016385684,0.020607279955954145,0.890117918517108,2.0624500564222528,0.8867478129451563,39.50674501346889
10.583333333333334,7368.002915047964,0.020586742365723682,0.890117918517108,2.0624041411747704,0.8906151795725206,39.56220703246502
10.6,7368.600233461372,0.02056185082392217,0.890117918517108,2.0623582390457553,0.8944255324239553,39.61758940075343
10.616666666666667,7369.196986517686,0.02053268496916272,0.890117918517108,2.0623123500341025,0.8981679014617379,39.67290625486823
10.633333333333333,7369.793191205978,0.020499336450149022,0.890117918517108,2.0622664741386707,0.9018314432024269,39.72817200679896
10.65,7370.3888665290815,0.020461908687177746,0.890117918517108,2.0622206113582715,0.905405450473323,39.783401315857226
10.666666666666666,7370.984033416054,0.020420516629528495,0.890117918517108,2.0621747616916646,0.9088793629082939,39.838609059245655
10.683333333333334,7371.578714631136,0.020375286508609963,0.890117918517108,2.0621289251375474,0.9122427783956111,39.893810301226345
10.7,7372.17293467967,0.020326355586415323,0.890117918517108,2.06208310169455,0.9154854656871853,39.94902026077897
10.716666666666667,7372.7667197114315,0.02027387189852422,0.890117918517108,2.062037291361225,0.9185973783742654,40.00425427763234
10.733333333333333,7373.3600974217525,0.020217993990574522,0.890117918517108,2.061991494136043,0.9215686704290091,40.05952777654849
10.75,7373.953096950802,0.020158890646815787,0.890117918517108,2.0619457100173855,0.9243897135039744,40.11485622973522
10.766666666666667,7374.545748781349,0.02009674060904968,0.890117918517108,2.0618999390035366,0.9270511161721589,40.170255117262435
10.783333333333333,7375.1380846352795,0.020031732283963204,0.890117918517108,2.0618541810926794,0.9295437452782682,40.22573988536007
10.8,7375.730137369129,0.019964063436570444,0.890117918517108,2.0618084362828886,0.9318587495569569,40.281325902480866
10.816666666666666,7376.3219408688365,0.019893940867201726,0.890117918517108,2.0617627045721267,0.9339875856553286,40.33702841302147
10.833333333333334,7376.913529943904,0.019821580069218792,0.890117918517108,2.061716985958238,0.9359220466744737,40.39286248860966
10.85,7377.504940221117,0.019747204864396052,0.890117918517108,2.061671280438945,0.9376542933176869,40.448842976885324
10.866666666666667,7378.096208037951,0.019671047012696462,0.890117918517108,2.0616255880118453,0.9391768877007064,40.50498444772884
10.883333333333333,7378.68737033577,0.019593345792992222,0.890117918517108,2.0615799086744078,0.9404828298413099,40.56130113692218
10.9,7379.278464552887,0.019514347551142914,0.890117918517108,2.0615342424239698,0.9415655968014254,40.61780688726769
10.916666666666666,7379.86952851757,0.019434305211754693,0.890117918517108,2.0614885892577353,0.9424191844041666,40.67451508723549
10.933333333333334,7380.4606003410145,0.01935347774991254,0.890117918517108,2.0614429491727724,0.9430381513906445,40.73143860726473
10.95,7381.051718310347,0.019272129619213346,0.890117918517108,2.0613973221660142,0.9434176658169182,40.78858973390547
10.966666666666667,7381.6429207816645,0.019190530132540306,0.890117918517108,2.061351708234257,0.9435535534201928,40.84598010205753
10.983333333333333,7382.234246073148,0.019108952792219438,0.890117918517108,2.061306107374161,0.9434423476057164,40.903620625638695
11.0,7382.825732358252,0.01902767456649745,0.890117918517108,2.06126051958225,0.9430813406225309,40.96152142709786
11.016666666666667,7383.417417559018,0.018946975109686008,0.890117918517108,2.061214944854915,0.9424686354083638,41.01969176627691
11.033333333333333,7384.009339239506,0.018867135923840015,0.890117918517108,2.0611693831884126,0.9416031974930599,41.07813996921691
11.05,7384.601534499404,0.01878843946048392,0.890117918517108,2.0611238345788716,0.9404849062580092,41.13687335759833
11.066666666666666,7385.194039867844,0.018711168161675125,0.890117918517108,2.0610782990222924,0.9391146047584978,41.19589817959784
11.083333333333334,7385.7868911974865,0.018635603440599665,0.890117918517108,2.0610327765145517,0.9374941472297371,41.25521954303414
11.1,7386.380123558947,0.01856202460293026,0.890117918517108,2.0609872670514076,0.9356264433188898,41.314841351757636
11.116666666666667,7386.973771135663,0.01849070771133502,0.890117918517108,2.060941770628502,0.9335154980185113,41.37476624631045
11.133333333333333,7387.5678671193145,0.018421924396794347,0.890117918517108,2.0608962872413668,0.931166446225513,41.43499554994029
11.15,7388.16244360594,0.01835594062174741,0.890117918517108,2.06085081688543,0.9285855808182785,41.49552922108922
11.166666666666666,7388.757531492924,0.01829301540152426,0.890117918517108,2.0608053595560185,0.925780373137108,41.55636581349275
11.183333333333334,7389.3531603770425,0.018233399491995643,0.890117918517108,2.060759915248368,0.9227594847737027,41.61750244501144
11.2,7389.949358453812,0.01817733405285425,0.890117918517108,2.0607144839576272,0.9195327696273703,41.67893477627349
11.216666666666667,7390.546152418401,0.018125049297386765,0.890117918517108,2.0606690656788644,0.9161112652717521,41.740657000128685
11.233333333333333,7391.1435673683945,0.018076763140960145,0.890117918517108,2.0606236604070762,0.9125071727977655,41.802661842801434
11.25,7391.741626708765,0.01803267986167826,0.890117918517108,2.060578268137193,0.9087338244564862,41.86494057748173
11.266666666666667,7392.340352059397,0.017992988787716217,0.890117918517108,2.0605328888640884,0.9048056386186605,41.92748305090903
11.283333333333333,7392.939763165598,0.01795786302665876,0.890117918517108,2.0604875225825854,0.9007380617925639,41.99027772328892
11.3,7393.539877811998,0.017927458252709867,0.890117918517108,2.060442169287464,0.8965474976943497,42.05331172163923
11.316666666666666,7394.140711740356,0.017901911567861674,0.890117918517108,2.060396828973471,0.8922512236384547,42.11657090639835
11.333333333333334,7394.742278571742,0.017881340452979656,0.890117918517108,2.060351501635327,0.8878672948020498,42.180039950850805
11.35,7395.344589733648,0.017865841824255747,0.890117918517108,2.060306187267732,0.8834144372076023,42.24370243264387
11.366666666666667,7395.947654392577,0.017855491209592768,0.890117918517108,2.060260885865378,0.878911930551068,42.307540936392954
11.383333333333333,7396.551479392692,0.01785034205821735,0.890117918517108,2.0602155974229532,0.8743794822693433,42.37153716611445
11.4,7397.156069201128,0.0178504251951948,0.890117918517108,2.0601703219351513,0.8698370944787233,42.43567206599223
11.416666666666666,7397.761425860544,0.017855748430573,0.890117918517108,2.0601250593966793,0.8653049256163627,42.49992594778804
11.433333333333334,7398.367548949551,0.017866296330662328,0.890117918517108,2.0600798098022652,0.8608031487704672,42.56427862305531
11.45,7398.9744355516095,0.017882030156525962,0.890117918517108,2.0600345731466647,0.856351808785402,42.62870953821605
11.466666666666667,7399.582080232966,0.017902887972178993,0.890117918517108,2.059989349424667,0.851970680270566,42.69319791051745
11.483333333333333,7400.190475030219,0.017928784922352944,0.890117918517108,2.0599441386311055,0.8476791286247718,42.75772286289825
11.5,7400.799609448034,0.017959613677052056,0.890117918517108,2.0598989407608617,0.8434959761117413,42.822263555865966
11.516666666666667,7401.409470467508,0.01799524503758658,0.890117918517108,2.0598537558088714,0.8394393748905181,42.886799314609824
11.533333333333333,7402.020042565623,0.018035528696388747,0.890117918517108,2.0598085837701325,0.8355266887228926,42.95130974974561
11.55,7402.631307746171,0.018080294140762333,0.890117918517108,2.0597634246397094,0.8317743848561623,43.01577487029926
11.566666666666666,7403.243245582459,0.018129351688839876,0.890117918517108,2.0597182784127384,0.8281979373230776,43.08017518777699
11.583333333333334,7403.855833272032,0.018182493644462897,0.890117918517108,2.0596731450844348,0.8248117426220144,43.14449181043037
11.6,7404.4690457035385,0.01823949555648542,0.890117918517108,2.0596280246500953,0.8216290484500113,43.20870652709463
11.616666666666667,7405.082855535806,0.018300117567142157,0.890117918517108,2.0595829171051023,0.8186618958698573,43.27280188024715
11.633333333333333,7405.697233289042,0.0183641058336178,0.890117918517108,2.059537822444931,0.8159210750097328,43.33676122819119
11.65,7406.3121474480095,0.018431194006789667,0.890117918517108,2.05949274066515,0.8134160941286437,43.40056879650859
11.666666666666666,7406.927564576879,0.018501104751267445,0.890117918517108,2.0594476717614265,0.8111551616402262,43.46420971913856
11.683333333333334,7407.543449445362,0.018573551291289105,0.890117918517108,2.0594026157295287,0.8091451804768994,43.52767006962163
11.7,7408.159765165604,0.01864823896771248,0.890117918517108,2.059357572565328,0.8073917539995392,43.59093688319581
11.716666666666667,7408.776473339212,0.01872486679222546,0.890117918517108,2.059312542264803,0.805899202516798,43.65399817054468
11.733333333333333,7409.393534213658,0.018803128985941314,0.890117918517108,2.059267524824041,0.8046705893732901,43.71684292407393
11.75,7410.010906847204,0.01888271649070652,0.890117918517108,2.059222520239238,0.803707755496043,43.77946111763611
11.766666666666667,7410.6285492814095,0.018963318442686332,0.890117918517108,2.0591775285067024,0.8030113612517071,43.84184370063547
11.783333333333333,7411.2464187201585,0.01904462359907154,0.890117918517108,2.0591325496228565,0.8025809344598951,43.90398258742931
11.8,7411.864471714093,0.019126321710035983,0.890117918517108,2.0590875835842346,0.8024149234270109,43.96587064290357
11.816666666666666,7412.482664349262,0.019208104829340586,0.890117918517108,2.0590426303874865,0.8025107539059361,44.02750166504302
11.833333333333334,7413.100952438745,0.019289668558203958,0.890117918517108,2.0589976900293756,0.802864888945786,44.088870365244695
11.85,7413.719291715959,0.01937071321822389,0.890117918517108,2.058952762506782,0.8034728906685065,44.14997234704177
11.866666666666667,7414.337638028372,0.01945094495022553,0.890117918517108,2.0589078478166982,0.8043294830914505,44.210804083817884
11.883333333333333,7414.955947530301,0.01953007673692186,0.890117918517108,2.058862945956232,0.805428615203709,44.27136289600292
11.9,7415.574176873508,0.01960782934819481,0.890117918517108,2.058818056922604,0.8067635235957206,44.331646928152935
11.916666666666666,7416.192283394333,0.019683932208638823,0.890117918517108,2.0587731807131466,0.8083267940338761,44.39165512623292
11.933333333333334,7416.810225296144,0.0197581241877528,0.890117918517108,2.058728317325303,0.8101104214622594,44.45138721534223
