a (km),e,i (rad),RAAN (rad),argp (rad),nu (rad),mass (kg)
6995.032852724374,0.02005340419563724,0.890212603465854,5.06223213094702,0.31976017844470667,491.9102094165908,497.95255438605125
6995.103593266002,0.02004654137294904,0.8902157283133263,5.062180026069507,0.3202381597340589,491.973837615516,497.9515681561875
6995.0938261269175,0.02004669645854508,0.8902157181764416,5.062124963665761,0.3202099524771106,492.03781698292636,497.95146992667395
6995.0938261269175,0.02004669645854508,0.8902157181764416,5.062069912031616,0.32025281056647653,492.1015723793761,497.95146992667395
6995.0938261269175,0.02004669645854508,0.8902157181764416,5.062014860397471,0.3202956686558425,492.16517960962807,497.95146992667395
6995.088917198345,0.02004930530384478,0.8902161539670884,5.061960497100103,0.3203693405679768,492.2286126615233,497.9511264206157
6995.088917198345,0.02004930530384478,0.8902161539670884,5.0619054453488515,0.32041219867835014,492.29193977900604,497.9511264206157
6995.088917198345,0.02004930530384478,0.8902161539670884,5.0618503935976,0.32045505678872344,492.3551359716748,497.9511264206157
6995.031117849905,0.020058461716889995,0.8902138749009995,5.061789893846264,0.3203394520857744,492.41836968905153,497.95011088398013
6995.031117849905,0.020058461716889995,0.8902138749009995,5.061734840307461,0.3203823119547008,492.4813242490983,497.95011088398013
6995.031117849905,0.020058461716889995,0.8902138749009995,5.061679786768659,0.3204251718236272,492.544169192843,497.95011088398013
6994.95468917133,0.02006924772416431,0.8902152912114345,5.061630518185761,0.32024996124130095,492.60712665024965,497.94909534941564
6995.038673404548,0.02005851706903496,0.8902163049399605,5.06158073618092,0.3205863161805395,492.6694793430021,497.94814016940546
6995.031694861631,0.020060074061866353,0.8902160014859263,5.061523538799979,0.32066037477188714,492.7320141523444,497.9478615021243
6995.031694861631,0.020060074061866353,0.8902160014859263,5.061468485414552,0.3207032341790255,492.79450254831266,497.9478615021243
6995.031694861631,0.020060074061866353,0.8902160014859263,5.061413432029125,0.32074609358616396,492.8569237170557,497.9478615021243
6994.983727582953,0.020065915129587577,0.8902160187351581,5.061355282785876,0.3205747733081606,492.91950290886757,497.94726072838085
6994.991801469125,0.02006508193071605,0.8902158932795722,5.061302546125659,0.3206818983673548,492.98175158335215,497.94698821231344
6994.991801469125,0.02006508193071605,0.8902158932795722,5.061247491611812,0.32072475867039685,493.04402698244223,497.94698821231344
6994.918025508308,0.020075330127912624,0.8902148368961885,5.061199352551959,0.3205648914734932,493.10647125000713,497.9459726841174
6994.918025508308,0.020075330127912624,0.8902148368961885,5.061144295888608,0.3206077536200283,493.1686974151333,497.9459726841174
6994.950790706249,0.020070332744736796,0.8902139939791267,5.061092527121672,0.3203020897001303,493.23126040042405,497.94495715799246
6994.950790706249,0.020070332744736796,0.8902139939791267,5.061037471325718,0.3203449513071052,493.29347718747545,497.94495715799246
6994.950790706249,0.020070332744736796,0.8902139939791267,5.060982415529764,0.3203878129140802,493.35570402376,497.94495715799246
6994.9166736978805,0.020074503585243698,0.8902122742290111,5.060931359849783,0.3206913908867268,493.417687418305,497.94415857360514
6994.9166736978805,0.020074503585243698,0.8902122742290111,5.060876302978578,0.3207342536076965,493.47996358150846,497.94415857360514
6994.9166736978805,0.020074503585243698,0.8902122742290111,5.060821246107373,0.3207771163286661,493.542279032387,497.94415857360514
6994.9166736978805,0.020074503585243698,0.8902122742290111,5.060766189236169,0.3208199790496358,493.60464333157967,497.94415857360514
6994.9166736978805,0.020074503585243698,0.8902122742290111,5.060711132364964,0.3208628417706054,493.6670658905927,497.94415857360514
6994.9166736978805,0.020074503585243698,0.8902122742290111,5.060656075493759,0.3209057044915751,493.72955594171606,497.94415857360514
6994.889659914997,0.020075510932059885,0.8902098265260948,5.060603627627048,0.32123880267861754,493.79183056387745,497.94341440202703
6994.831644828099,0.020082087463852715,0.8902153388919504,5.060543401805542,0.3215487611393163,493.8542182928094,497.9423988811196
6994.833885711156,0.02008203847233898,0.8902183427464787,5.060485881236762,0.3215704393406873,493.91698624507325,497.94194849361264
6994.895796675039,0.020077988196129548,0.8902164501354182,5.060432166758401,0.32117164067995324,493.9802744240437,497.9411428822793
6994.956051525207,0.020073850674922778,0.8902220061803395,5.060373737367319,0.3208124213534134,494.04363617724624,497.9401273660044
6994.956051525207,0.020073850674922778,0.8902220061803395,5.060318682245575,0.32085528114548245,494.10671131075014,497.9401273660044
6994.956051525207,0.020073850674922778,0.8902220061803395,5.060263627123831,0.3208981409375515,494.16991101445564,497.9401273660044
6994.956051525207,0.020073850674922778,0.8902220061803395,5.060208572002087,0.3209410007296205,494.23324198540814,497.9401273660044
6994.956051525207,0.020073850674922778,0.8902220061803395,5.060153516880343,0.32098386052168953,494.2967104661549,497.9401273660044
6994.956051525207,0.020073850674922778,0.8902220061803395,5.0600984617585985,0.32102672031375856,494.3603222147515,497.9401273660044
6994.897273369087,0.020072625939391794,0.8902172377462757,5.0600437817158905,0.3215456416858024,494.4236060385429,497.93911185180053
6994.82686024228,0.020075812189028337,0.8902110736506089,5.059988706901071,0.32206735377170675,494.48704020697136,497.93809633966777
6994.830592628747,0.020075876185480995,0.8902112508719633,5.059933662550848,0.3220819081525236,494.5511386715975,497.9380473654487
6994.830592628747,0.020075876185480995,0.8902112508719633,5.059878603232514,0.3221247729434052,494.6153696988547,497.9380473654487
6994.834466242907,0.0200687325491168,0.8902147220659963,5.059824422321698,0.32217983121781457,494.67975175908833,497.9370318554869
6994.81948911184,0.020063328928573796,0.8902201233363104,5.0597712010634055,0.32234162416101736,494.74419245496307,497.9360163475961
6994.827151632334,0.02006376499401372,0.8902188737145481,5.059715603850535,0.32233059125239044,494.8089750150957,497.93582552890126
6994.843956313642,0.020065997590413904,0.8902200029909084,5.059661138993609,0.3222621674420381,494.8739827809578,497.93547990993903
6994.781259415596,0.020062832661757585,0.8902218166414602,5.059607214844946,0.322731334193213,494.9386212030544,497.9347995543674
6994.8291013124435,0.020062149776625213,0.8902222448903877,5.059552469454411,0.32241969407476756,495.00420909067094,497.9342898702789
6994.724817923491,0.02005952596941991,0.8902235432674391,5.059498510749582,0.3231927816532248,495.0688785485565,497.933310154094
6994.747851035986,0.02005986634252876,0.8902248503329798,5.059444722853706,0.3230679583294744,495.13461056948205,497.9329989915817
6994.736739264733,0.020065923009560675,0.8902224468843638,5.059386984946672,0.3233268655092819,495.20012360649645,497.9319834919157
6994.736739264733,0.020065923009560675,0.8902224468843638,5.0593319238480445,0.3233697298833217,495.26600978541046,497.9319834919157
6994.737325847222,0.020066045447694657,0.8902224586481813,5.0592768798174825,0.32341138175491774,495.3320517844137,497.93197008840883
6994.737325847222,0.020066045447694657,0.8902224586481813,5.059221818735276,0.32345424611428064,495.3982422580619,497.93197008840883
6994.737325847222,0.020066045447694657,0.8902224586481813,5.0591667576530694,0.32349711047364355,495.46457674053016,497.93197008840883
6994.737325847222,0.020066045447694657,0.8902224586481813,5.059111696570863,0.32353997483300645,495.5310488579902,497.93197008840883
6994.7575576752415,0.020067015851848155,0.8902230926071266,5.059058279940575,0.3234285501054029,495.59780485006814,497.9316499144003
6994.7575576752415,0.020067015851848155,0.8902230926071266,5.059003219454601,0.323471413898523,495.66453047908465,497.9316499144003
6994.7575576752415,0.020067015851848155,0.8902230926071266,5.058948158968627,0.3235142776916432,495.731370598809,497.9316499144003
6994.789261205665,0.020067724133403683,0.890224453750943,5.058899679707762,0.32320375504662846,495.79866557725336,497.93063441748563
6994.735623326835,0.020059715320197253,0.8902256422134869,5.058852443503575,0.3232999609754797,495.8656490002329,497.92961892264196
6994.76325743243,0.020061565256032636,0.8902258909264028,5.058799911854201,0.32308948699011086,495.93302834174744,497.9290269559345
6994.76325743243,0.020061565256032636,0.8902258909264028,5.0587448517396645,0.32313235004347535,496.00023147516566,497.9290269559345
6994.76325743243,0.020061565256032636,0.8902258909264028,5.058689791625129,0.32317521309683983,496.0674992029799,497.9290269559345
6994.76325743243,0.020061565256032636,0.8902258909264028,5.058634731510594,0.3232180761502042,496.13482030148634,497.9290269559345
6994.76325743243,0.020061565256032636,0.8902258909264028,5.058579671396059,0.3232609392035687,496.2021832557385,497.9290269559345
6994.76325743243,0.020061565256032636,0.8902258909264028,5.0585246112815225,0.3233038022569331,496.26957632130825,497.9290269559345
6994.76325743243,0.020061565256032636,0.8902258909264028,5.058469551166987,0.32334666531029754,496.3369875880916,497.9290269559345
6994.76325743243,0.020061565256032636,0.8902258909264028,5.058414491052452,0.32338952836366197,496.40440504560115,497.9290269559345
6994.76325743243,0.020061565256032636,0.8902258909264028,5.058359430937917,0.3234323914170264,496.47181664916576,497.9290269559345
6994.764894822776,0.02006177788366178,0.8902259192673047,5.058304300772818,0.32348249468351437,496.53920319426334,497.9290046821622
6994.671902252828,0.020048512479870027,0.8902252431544664,5.058250667463493,0.323521206701176,496.6065702026713,497.92809513384543
6994.671902252828,0.020048512479870027,0.8902252431544664,5.05819560484561,0.3235640718076513,496.6738922368626,497.92809513384543
6994.671902252828,0.020048512479870027,0.8902252431544664,5.058140542227727,0.32360693691412656,496.7411612540344,497.92809513384543
6994.671902252828,0.020048512479870027,0.8902252431544664,5.058085479609844,0.3236498020206019,496.8083660287996,497.92809513384543
6994.7466984227485,0.020055938762420865,0.8902224607688933,5.058033786845401,0.3241263573639545,496.87506005447443,497.9270796441805
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057975597554542,0.32433603977006237,496.94193958767244,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.0579205360877655,0.3243789039524792,497.00888836858616,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.05786547462099,0.324421768134896,497.07573211932186,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057810413154215,0.32446463231731276,497.1424618779003,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057755351687439,0.3245074964997296,497.2090692734989,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057700290220663,0.32455036068214643,497.2755465622477,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057645228753888,0.32459322486456327,497.34188665830135,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057590167287113,0.32463608904698005,497.4080831601216,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057535105820337,0.3246789532293968,497.4741303719625,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057480044353562,0.32472181741181366,497.5400233206074,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057424982886786,0.3247646815942305,497.60575776745674,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057369921420011,0.32480754577664733,497.67133021611033,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057314859953236,0.32485040995906417,497.7367379156316,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.05725979848646,0.32489327414148095,497.8019788597089,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.057204737019685,0.3249361383238978,497.8670517819625,497.92606415658656
6994.713277403149,0.020048661836911764,0.8902254166967662,5.0571496755529095,0.3249790025063146,497.93195614766137,497.92606415658656
6994.714417408034,0.020049172470687895,0.8902185886367497,5.057091240302757,0.3250316528549332,497.9966844810562,497.9251273957417
6994.714417408034,0.020049172470687895,0.8902185886367497,5.057036178400758,0.32507451847567403,498.0612529953639,497.9251273957417
6994.755610589034,0.020053557795734898,0.8902139605704198,5.0569778985336375,0.3254399440356754,498.12533515357677,497.92411191212926
6994.755610589034,0.020053557795734898,0.8902139605704198,5.056922837432448,0.3254828097782206,498.189574241685,497.92411191212926
6994.755610589034,0.020053557795734898,0.8902139605704198,5.056867776331258,0.3255256755207658,498.2536525170217,497.92411191212926
6994.737570071984,0.020055426355310598,0.8902149695666347,5.056813781485963,0.3254615981030061,498.31767972219353,497.9238390367607
6994.737570071984,0.020055426355310598,0.8902149695666347,5.056758719948096,0.3255044640230354,498.3814474197001,497.9238390367607
6994.730964018776,0.020055963756420252,0.8902141602129591,5.056702552929843,0.32550811932467494,498.445106497622,497.9236767460391
6994.771963583816,0.0200554283425844,0.8902118989078008,5.056643982459622,0.325874688002261,498.5082609651247,497.9229949943924
6994.771963583816,0.0200554283425844,0.8902118989078008,5.0565889216605004,0.32591755384161714,498.57159945807,497.9229949943924
6994.771963583816,0.0200554283425844,0.8902118989078008,5.056533860861378,0.3259604196809733,498.63480660924097,497.9229949943924
